Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
The Gambia,27.15738458,31.09378645,20.59478287,19.90329078,21.03471234,18.03295746,14.47520018,15.74610753,14.66781488,16.85940447,19.84168223,18.97916437,21.83689544,19.59633316,15.91151182,16.78945539,21.7264295,18.84139797,8.16381523
Guinea-Bissau,17.83312057,18.67981089,18.45989158,16.14973055,12.84866626,20.19103563,19.8506086,18.84933774,14.90607945,25.6740075,15.47521335,18.2571916,20.20740014,27.54304392,26.5081143,27.77397262,25.27609497,20.28794966,14.38704388
Greece,20.11285473,18.54458287,20.70811469,21.31223061,21.17400899,22.52026973,23.36156903,18.98218682,21.79810215,25.48977484,28.74257947,30.20720698,32.48559818,32.12716124,31.28745626,35.03409423,38.9929061,40.13215611,31.98400157
Guatemala,26.7262768,26.18109972,27.41940971,25.45490151,25.33983343,25.9805176,25.12434592,24.36782648,26.22546433,27.06770578,25.26709264,21.9981554,21.74436292,19.82990769,18.75308929,18.4950463,18.19896999,17.64912376,16.89532137
Guam,21.27283441,17.68002242,21.86611528,22.69166864,23.71401605,22.85649306,20.88879347,17.35708368,17.0943625,18.61958266,19.06932574,19.50361178,18.84135472,18.07208139,18.96288765,18.97555297,19.22442244,22.04588309,6.348391513
Hong Kong SAR,132.0767632,150.77598,167.7758972,177.4529167,185.185163,186.4124074,193.4151768,178.1350554,205.3225974,212.8524165,215.8495655,221.6100603,213.0904135,195.8976016,187.0051289,188.9023996,188.339507,177.6562011,176.3264051
Honduras,52.73058205,54.0940275,58.42298345,59.00584172,56.05464205,53.50901154,51.32527669,39.53025082,45.7589062,51.25768668,50.90279882,47.94149032,47.56265473,45.16675746,42.71410478,43.09385484,41.45481656,39.91851267,35.09458908
Croatia,35.86399256,35.58076936,36.57796134,36.41291458,37.60038122,37.5953094,36.14869158,32.41295396,35.80500914,38.36734497,39.05354757,39.85586939,42.7803042,45.78909002,46.99764081,49.25343207,49.51035578,50.74747375,42.02489362
Haiti,6.952309352,9.732160746,8.588605976,8.422387654,9.165916664,8.182514484,8.747568303,8.916115818,8.570288158,10.17476378,9.655093657,10.51440245,10.97884688,11.78302463,11.53404983,11.06965151,10.81618973,11.71411884,7.651006854
Hungary,58.13697358,56.33315809,59.55069297,62.50108739,73.75786605,77.7968984,79.15651809,74.19879384,81.07308759,86.04272282,85.85068205,85.38044192,87.09558955,87.50117547,86.3870823,85.90512797,83.74426363,81.77593345,79.00874181
Indonesia,32.68762089,30.47765478,32.21669462,34.06726763,31.03471631,29.43571849,29.80828417,24.15911967,24.29903094,26.32735309,24.59437879,23.92357638,23.6659846,21.16017926,19.08899385,20.17730444,21.0027465,18.5915278,17.27142134
India,14.26438392,14.94791386,17.85912496,19.60524669,21.26794142,20.79969975,24.09735726,20.40051937,22.40093325,24.54041132,24.53443066,25.4308613,22.96796301,19.81318916,19.15823491,18.79176484,19.9278286,18.69098271,18.70889869
Ireland,90.44947711,80.8405916,80.47558008,79.52769639,79.03467626,80.83679518,84.33328243,93.55616889,103.2465663,103.273302,104.2731758,103.8086226,109.9602759,121.9805271,121.5425106,121.12641,122.9903788,127.9279302,131.11256
Islamic Republic of Iran,24.41390215,24.62747283,25.26692826,30.33081919,29.86903525,28.84361241,26.57712745,22.71148914,24.39965328,24.93331313,22.4753002,25.18290674,22.83067239,18.72083451,21.161708,22.73568826,30.21775173,22.70973758,20.75043247
Iraq,70.57005152,77.39271821,56.27090853,54.34787058,51.03194341,45.89983917,50.32830722,39.40011026,39.41682921,44.41752304,44.50843536,39.66353654,38.94172645,34.51414644,28.10852368,33.91606341,40.80264203,38.0518682,27.2218073
Iceland,35.5152001,32.62214303,32.40997895,30.3583868,30.40556197,32.84010136,40.3004024,48.71980508,51.74623384,54.54553626,54.92605472,53.24775151,51.51909795,51.65172145,47.48403629,45.73224001,46.62908815,44.30256905,34.21347551
Israel,32.87882949,34.60920456,39.09183126,40.73650933,40.76151497,40.4212125,38.3681775,33.12208694,34.66642542,35.27229156,35.88930402,33.61617422,32.18138234,31.48237328,30.18548588,29.44582358,29.99804866,29.51343847,28.03163478
Italy,24.40746734,23.30219291,24.00982842,24.60109238,26.17348843,27.36104225,26.86277469,22.39916173,25.07404985,26.87246347,28.37924284,28.63324308,29.10882819,29.71598237,29.32789075,30.73373332,31.3535542,31.6026783,29.53251094
Jamaica,32.76195131,36.61346899,37.54402476,35.27323512,40.13152526,39.72869092,41.94330709,34.47959621,31.33526663,30.3686139,30.18371146,30.57588318,31.2546047,29.92166548,31.81343755,34.65706257,38.56384829,38.03608075,24.08513876
Jordan,47.42153883,47.37212594,52.19094306,52.70597544,53.87451361,54.23443687,56.05049657,45.07547171,46.99714264,46.55057763,45.22598541,41.29560357,42.13390771,36.54443702,34.39521007,34.53392829,35.15474808,36.33503059,23.90143171
Japan,10.85544561,11.46580158,12.78626462,13.81589572,15.65737405,17.28912737,17.23554338,12.41956575,14.91850345,14.77446226,14.41477461,15.78415673,17.41865535,17.43675984,16.05796924,17.5914391,18.32601765,17.44537783,15.55855428
Kazakhstan,46.99064076,48.41702209,52.50041043,53.19435825,50.97529784,49.31282089,57.14638494,41.83842245,44.2441795,46.46466279,44.10966304,38.61703772,39.34175809,28.51670801,31.84388864,32.39775294,37.62521843,36.4389871,30.22598786
Kenya,24.89797261,24.08681531,26.61025858,28.50903021,22.98493964,21.91899129,22.67405755,18.77494549,20.12435965,21.54947707,19.86494772,17.79218055,16.47280447,15.1287339,13.2497448,12.73665994,12.54197533,11.42799666,9.639532685
